gene	genename	gene_type	alpha	n_snps_in_window	n.snps.in.model	lambda_min_mse	test_R2_avg	test_R2_sd	cv_R2_avg	cv_R2_sd	in_sample_R2	nested_cv_fisher_pval	rho_avg	rho_se	rho_zscore	pred.perf.R2	pred.perf.pval	cv_rho_avg	cv_rho_se	cv_rho_avg_squared	cv_zscore_est	cv_zscore_pval	cv_pval_est
ENSG00000206531	CD200R1L	protein_coding	0.5	3108	39	0.253476015937385	0.349567408504348	0.187390083638053	0.438495750633203	0.181490969947962	0.541340702832137	6.35176942069908e-16	0.669575798374783	0.121354416124666	9.07028877400056	0.448331749769228	1.18701999809433e-19	0.697509401690439	0.152462849054747	0.486519365446554	9.38905413268551	6.05414748523088e-21	4.59391489803081e-15
ENSG00000231660	RPS8P6	processed_pseudogene	0.5	2061	7	0.436645313738387	-0.0312510131162617	0.0701318420057475	-0.00694721691539428	0.0582473914288765	0.0789675218879492	0.0584952947081712	0.181567891867649	0.120850118873067	2.00674266291771	0.0329668993572624	0.0447770708257154	0.203960976661159	0.297212483117174	0.041600080000574	2.26086905052826	0.0237673671422813	0.154236008704254
ENSG00000163606	CD200R1	protein_coding	0.5	3066	25	0.440910833169484	-0.0284226124326557	0.0902425715644447	0.0429150124388667	0.14354723515606	0.138235173175822	0.12914094188984	0.237221830886361	0.0944234542600217	2.62715933155489	0.0562741970490774	0.00861010076020444	0.316462292678425	0.316657948934557	0.100148382687285	3.62578510580094	0.000288084854956892	0.00754114818469965
ENSG00000225548	LINC01980	lincRNA	0.5	3223	24	0.332006823924415	0.289428390032716	0.0814988126085171	0.269428248272236	0.160949124020689	0.354912251526108	1.83375208903465e-10	0.580557742140573	0.110687344163125	7.29454854656999	0.33704729195936	2.99662164605982e-13	0.520770592124188	0.222575568024962	0.271202009621378	6.7484099617275	1.49474110096753e-11	1.368129258747e-08
ENSG00000231443	AC124944.2	processed_pseudogene	0.5	3423	45	0.309419950649456	0.144024549851669	0.0973976802434871	0.142473145513338	0.192714894705392	0.350591706986738	0.000102014060021127	0.40627507812902	0.13207217101141	4.75575813289677	0.165059439108741	1.9770305878183e-06	0.4181435132408	0.207939940377026	0.174843997665359	4.88766868961093	1.02037055304303e-06	0.000438648442976118
ENSG00000260261	AC124944.3	transcribed_unprocessed_pseudogene	0.5	3500	16	0.377010157085454	0.0335758578667401	0.0740487584835675	0.0166178610656519	0.122064778982203	0.199483403544155	0.119138461478979	0.240548095641584	0.0881980270896211	2.67394808414735	0.0578633863167929	0.00749640555016616	0.23072301760829	0.22898633027465	0.0532331108542752	2.54609755086806	0.0108934741409783	0.245374614183578
ENSG00000154917	RAB6B	protein_coding	0.5	3474	9	0.481078368393479	0.0425912807675375	0.0583943381502912	-0.0714107563071591	0.137230886750577	0.114629978283341	0.0306502634854849	0.278285709629179	0.127563296005582	3.14421550275984	0.0774429361838155	0.00166532751569801	0.135856143336807	0.309224603089925	0.0184568916823509	1.54697074468681	0.121870300305025	0.278073656175697
ENSG00000242960	FTH1P23	processed_pseudogene	0.5	3240	4	0.458204285379889	-0.0143454863855613	0.0337209399646024	0.0156104344908067	0.0330552202951988	0.0603566826331284	0.160899447399041	0.200684416995628	0.123154782267302	2.22207194718557	0.040274235224875	0.0262784437503677	0.257151088882482	0.200111684205467	0.0661266825134462	2.79287058184543	0.00522425888012724	0.267772411833233
ENSG00000172986	GXYLT2	protein_coding	0.5	3383	15	0.334095761916174	0.0671763063154499	0.0800895307643062	0.0593270622611362	0.106013855007501	0.229393651311602	8.28098865318755e-05	0.378920486351027	0.199336305190849	4.55284416325112	0.143580734976499	5.29254783040362e-06	0.345636815369101	0.273523500388769	0.119464808138494	3.94170188278109	8.09054965651713e-05	0.00455003786602877
ENSG00000178252	WDR6	protein_coding	0.5	1360	48	0.162983390229166	0.160936753012085	0.153711440742071	0.280619531446503	0.161885909112071	0.299517165561503	3.11287362330293e-06	0.474679945799696	0.0726171592624225	5.62137622051246	0.225321050944402	1.89442209200922e-08	0.524824792142375	0.212005967647095	0.275441062447287	6.34035974932864	2.29229265432479e-10	6.20058209319023e-07
ENSG00000185485	SDHAP1	transcribed_unprocessed_pseudogene	0.5	3423	43	0.280572198449539	0.0656621905743489	0.227886318661536	0.112159569636753	0.366006779188611	0.444800128292042	3.14488815500457e-06	0.466711576515545	0.108569693238953	5.55526797789306	0.217819695653626	2.7718618125159e-08	0.429214635473071	0.299767315191478	0.184225203304281	5.01450440825649	5.31703337449624e-07	6.1632836602069e-05
ENSG00000213842	SUGT1P2	processed_pseudogene	0.5	2872	16	0.361586646062805	0.067102068705367	0.0629512626426342	0.074020931231834	0.110107448764516	0.216183197610083	0.00637065563087111	0.312690372612273	0.150077840622815	3.59289506986442	0.0977752691244023	0.000327024300628656	0.277935597734596	0.247699819385233	0.0772481964880874	3.14907140184129	0.00163790170859584	0.0780774897140695
ENSG00000004534	RBM6	protein_coding	0.5	1682	17	0.248421978043302	0.0424136061195914	0.101784483257863	0.0435289981199515	0.205165688649739	0.166670141539133	0.211176965508791	0.180709388353212	0.179246721743107	2.06181973858109	0.032655883038992	0.0392249011151039	0.268678061603769	0.227759261142368	0.0721879007871587	2.9215056978228	0.00348343903860349	0.154521076565787
ENSG00000131370	SH3BP5	protein_coding	0.5	3162	15	0.33247681559669	0.211437983793595	0.0711151206434606	0.173614793717705	0.230339570381339	0.32974201809693	6.25616656148918e-07	0.48356295883667	0.143575298447249	5.82204425203827	0.233833135158875	5.81321514759094e-09	0.502008430821652	0.202680275811519	0.252012464616017	5.93620939555818	2.91687221606903e-09	5.94894285794413e-06
ENSG00000261734	AC116096.1	lincRNA	0.5	3390	22	0.342105137642648	-0.0233937995577854	0.203359239891681	0.03778254662518	0.0868914134031622	0.188401111540744	0.0273178040348496	0.279965172426993	0.148702233245987	3.14930722930553	0.078380497772076	0.00163658041342007	0.276156648401571	0.158018245928943	0.0762624944563888	2.9223151811294	0.00347439754216414	0.238168023988281
ENSG00000232958	AC027119.1	unprocessed_pseudogene	0.5	4140	1	0.625248678770018	-0.0111070634246902	0.0298936276955123	-0.00117967941198245	0.0978374283309216	0.0245333763101839	0.0748421565017022	0.211888148720275	0.177328780177113	2.39708838040394	0.0448965875681055	0.016525937074302	0.194591831526724	0.247564317470069	0.0378659808969248	2.09126971591507	0.0365038929358411	0.312389017717123
ENSG00000239921	LINC01471	lincRNA	0.5	2721	23	0.302512546571573	0.0276413332845602	0.109677022721136	0.017233386554862	0.0652517275109608	0.234304860028393	0.0544855755483183	0.262935809782127	0.110711596645989	2.95705293687914	0.0691352400657831	0.0031059478910572	0.177934737422108	0.138689989901714	0.0316607707814744	1.87133376116488	0.0612988337882059	0.844701301832395
ENSG00000240006	LINC02004	lincRNA	0.5	3052	18	0.398395657072587	0.0395561662865036	0.04320035640916	0.0495031712764937	0.0774551644178692	0.152142618898302	0.0362448697610712	0.275483168245079	0.121761063931332	3.09879665962782	0.0758909759863463	0.00194308329768472	0.281858566507992	0.264382874004611	0.0794442515139399	3.2817751217834	0.00103155837137273	0.038445007103
ENSG00000088726	TMEM40	protein_coding	0.5	3390	61	0.19134141729449	0.0149406323753808	0.130504742615656	-0.0696138575964829	0.297814168719205	0.551192853457065	0.0322558037540027	0.257202345407613	0.183586182800741	2.91829725539862	0.0661530464831769	0.00351948664378414	0.319921403489656	0.192786303913822	0.102349704410791	3.50796410109723	0.000451549978464441	0.0629181504294737
ENSG00000168026	TTC21A	protein_coding	0.5	2909	45	0.249468704132304	0.0450591727203302	0.0304796427093433	-0.0130998482758244	0.27816891460331	0.290541088882554	0.107368386817489	0.247796265789938	0.0740091875508017	2.74774114022585	0.0614029893394377	0.00600073646312428	0.292421621716179	0.2497147432321	0.0855104048471202	3.22810790241248	0.00124611960389426	0.0470253675311508
ENSG00000244668	SNRPCP3	processed_pseudogene	0.5	2675	31	0.301747056734896	-0.0701290285101623	0.252952624385778	0.107680393622601	0.113075842740008	0.306786342398401	0.00404663098422259	0.320832655979867	0.173390722282546	3.69117071114936	0.102933593143096	0.000223224250636918	0.417315047978428	0.194989076007579	0.174151849269238	4.71257798105634	2.44602428703741e-06	0.00152653165691942
ENSG00000173226	IQCB1	protein_coding	0.5	3147	111	0.282428174962626	0.240690395833453	0.255419221433792	0.282524612232686	0.381059699478301	0.411089622536942	6.52538533941148e-11	0.513328271912271	0.269286187035548	6.87584516698769	0.263505914744438	6.16234034490533e-12	0.537414287430115	0.308046177014891	0.288814116334018	7.15823800715918	8.1720585745809e-13	5.30350350435524e-10
ENSG00000244026	FAM86DP	transcribed_unprocessed_pseudogene	0.5	2049	29	0.280199471474281	0.0790974218563306	0.0957409374395841	0.0583301967145945	0.189331373043321	0.190490716539816	0.00165434232369847	0.352309358845989	0.135601624605254	4.05113035420837	0.124121884330472	5.09707999613352e-05	0.375976847962571	0.291230189878781	0.14135859020387	4.37015949779198	1.24155816286604e-05	0.00107791393164556
ENSG00000163958	ZDHHC19	protein_coding	0.5	3193	106	0.118005320209428	-0.0431981467242489	0.348784944407345	0.0960234044684214	0.28974519281189	0.745144197099118	0.0116751901922756	0.301274651865278	0.161248652532923	3.41212937823928	0.0907664158565444	0.000644575124344434	0.48943727494377	0.183827957612073	0.239548846104384	5.61533926697739	1.96176943430213e-08	4.41357986574139e-05
ENSG00000145147	SLIT2	protein_coding	0.5	3984	21	0.326435139095994	0.188831268517669	0.234601185648136	0.240626737379153	0.187993587696064	0.375892425681805	1.90611867291338e-07	0.443579510985621	0.291188149105795	5.51445698693017	0.196762782566243	3.4985845490913e-08	0.484042680261806	0.218718946426643	0.234297316315033	5.78839867791415	7.10605915024941e-09	8.1303855377442e-06
ENSG00000250125	LINC02232	lincRNA	0.5	3810	7	0.454641885900249	0.018155570504539	0.0813564995001422	-0.0803613539637069	0.21372612671736	0.0880207808166348	0.0293672778240798	0.198400900700212	0.164541041062906	2.21866614209262	0.0393629173986554	0.0265094460890332	0.183906028545908	0.276105454533322	0.0338214273355283	2.00468947162019	0.0449962547686291	0.273099259784007
ENSG00000174473	GALNTL6	protein_coding	0.5	4103	21	0.380651994371252	-0.00654348017855533	0.178731627894029	-0.0033046324072061	0.105031300569373	0.187145790572214	0.0133630793630734	0.282056939864908	0.195935002951745	3.23438350271029	0.0795561173259566	0.00121905642291113	0.238596830929573	0.213543298626258	0.0569284477296352	2.52697337289199	0.0115050225120174	0.290026620047954
ENSG00000177803	AC112247.1	processed_pseudogene	0.5	3030	10	0.384601001245423	-0.0092370382522474	0.0269328367207819	0.0288203612062037	0.067652410445414	0.100422935762382	0.118424562143731	0.174469037550109	0.219409004481869	2.00632624562456	0.0304394450636613	0.044821451596143	0.189103294217445	0.317451588041929	0.0357600558838896	2.16234931163083	0.0305912614684276	0.0821085347545398
ENSG00000151552	QDPR	protein_coding	0.5	3018	7	0.412664158446045	0.0576318187855394	0.0702638218680676	0.0857081649178637	0.148647897813862	0.162313922673068	0.00395168707874523	0.335675333229069	0.119099788642485	3.8324840203191	0.112677929338447	0.000126855841679846	0.399346256220732	0.251917817963974	0.159477432357514	4.65463612475009	3.24553359926188e-06	0.000711748225793901
ENSG00000248771	SMIM31	protein_coding	0.5	3589	56	0.286893131759293	0.305358443881835	0.11056528953036	0.385555087870957	0.11858315667162	0.485306649051459	1.78039470141156e-12	0.626091909036254	0.074733888862297	8.04302371843547	0.39199107856066	8.76483547779306e-16	0.672706102613937	0.12373499137186	0.452533500494032	8.48988417531788	2.06843143681689e-17	6.05783655674797e-12
ENSG00000164142	FAM160A1	protein_coding	0.5	2008	31	0.299939600964919	0.0223171136048732	0.094436429976195	0.0826500773079083	0.138073869691593	0.208027955036237	0.0539818877939684	0.264187956784512	0.117929878165884	2.95606228847674	0.069795276509975	0.00311594156398996	0.340027872212258	0.250362897596881	0.115618953881196	3.88451417298975	0.000102534711723225	0.00917530909056368
ENSG00000249531	AC098799.2	processed_pseudogene	0.5	3518	69	0.131421481811252	0.0250805938697965	0.151468498294051	0.146723728891898	0.192711235748293	0.513525797282355	0.0313201468428868	0.25916272724255	0.171011510679725	2.97089454806939	0.0671653191917964	0.00296933719324069	0.431646455111017	0.157860194949331	0.186318662209907	4.82325034986781	1.41237514380913e-06	0.00142580059355262
ENSG00000251454	AC025244.2	lincRNA	0.5	3698	27	0.319956122691243	-0.0706860252638454	0.251697399126856	0.0148834126595408	0.145996270611319	0.244965649319972	0.138876280588497	0.197523892326001	0.173461991270774	2.23388477649161	0.0390156880396135	0.0254906554865453	0.247062991265512	0.268978680387006	0.0610401216530627	2.72756411206964	0.00638038574286588	0.125324820638404
ENSG00000250342	SNRPCP16	processed_pseudogene	0.5	2156	23	0.309056678968065	0.00274906411374505	0.194245156641495	-0.0070538177714846	0.307343439968847	0.296666221456544	0.0306546920237664	0.259461651507098	0.178763243239299	2.97279751119953	0.067320348602791	0.00295099061822092	0.290359288125364	0.207054888648781	0.0843085162006683	3.15078037314497	0.00162834885346474	0.131199141739964
ENSG00000284636	AC073648.6	unprocessed_pseudogene	0.5	2153	56	0.222272749674148	-0.0171670222102904	0.0306768942161258	0.106553906111267	0.181291843595341	0.438996308893597	0.285090728329822	0.185867750445207	0.126986284550503	2.05962916082159	0.0345468206555616	0.0394340062729111	0.410414459610563	0.242300140922105	0.168440028657431	4.721636678935	2.33954329705521e-06	0.000778588645972396
ENSG00000245954	LINC02273	lincRNA	0.5	2236	19	0.38341432417821	0.0608764095724467	0.0664030858836508	0.0937989467207231	0.0674845838227377	0.163457673353304	0.00167149436684603	0.346287444907732	0.164827072921604	3.98282073023209	0.119914994500725	6.81021262917776e-05	0.352131471621872	0.228086646884329	0.123996573306585	4.01867713450269	5.85258023350578e-05	0.00916108157945378
ENSG00000157426	AASDH	protein_coding	0.5	3554	29	0.400168052584578	0.0650688687785259	0.0512152501231189	0.0931679430389717	0.0920159475223838	0.184025441195275	0.00259494019320385	0.355205139383746	0.0709629575963497	4.04286549700386	0.126170691044626	5.2801913080312e-05	0.350592068497648	0.134118113017472	0.12291479849346	3.78961520281737	0.000150880826207515	0.048037895092127
ENSG00000198099	ADH4	protein_coding	0.5	2581	19	0.323020784601029	0.0911177403430538	0.0992060189986804	0.151199022609335	0.165845449510215	0.189787259469712	0.000272054089322893	0.38881873882401	0.133091651614572	4.52380027070024	0.151180011660693	6.07390455543848e-06	0.416885635239232	0.232308175940052	0.173793632868818	4.87535532834032	1.08612771750063e-06	0.000255879416927706
ENSG00000145348	TBCK	protein_coding	0.5	2278	1	0.482376075801683	0.00859240347196892	0.0221187312813989	-0.00435076604118552	0.0890040123111892	0.0446793068638505	0.119299984370949	0.226223513381972	0.141256280109439	2.52767156114865	0.0511770780068832	0.0114821709812818	0.163127980598897	0.312217365224651	0.026610738054274	1.62521854798831	0.104115999650468	0.156300126819503
ENSG00000251332	AC021106.2	processed_pseudogene	0.5	4279	8	0.40373597335831	0.0249790308571633	0.0195692621472659	0.044161197011758	0.055455502090105	0.107585237527952	0.0372909296405004	0.275327597137932	0.114804881916835	3.10072796569597	0.0758052857457471	0.00193045552512151	0.262242105615964	0.198133180334275	0.0687709219578942	2.80193232218249	0.005079752880139	0.249383276810708
ENSG00000109762	SNX25	protein_coding	0.5	4789	36	0.336903581056744	-0.039085122031849	0.138777574782264	0.0146334577164263	0.233371979277606	0.306331414927362	0.0915113730226395	0.233964222734412	0.156077782611299	2.62074619246265	0.0547392575197178	0.00877375547846427	0.245834857830556	0.296193925653731	0.0604347773245696	2.70572010912392	0.00681564637608503	0.061495538028386
ENSG00000134962	KLB	protein_coding	0.5	3501	52	0.28176680017342	-0.0037534635848876	0.0668931814357271	0.0537684107860734	0.210055697225192	0.349817192427044	0.125416761339339	0.202006234495047	0.17050041846595	2.26814164361936	0.0408065187748679	0.0233205749011112	0.345403592186431	0.251869125869837	0.119303641495291	3.88908917040242	0.000100621145287105	0.0112682954319972
ENSG00000145217	SLC26A1	protein_coding	0.5	2930	12	0.385693870042776	0.0261552289632177	0.131869818389561	0.0511173983621164	0.100026882016597	0.158592193839034	0.0632914239169622	0.24986941676949	0.149140713140156	2.80584766582489	0.0624347254367252	0.00501844110827299	0.300108701707925	0.240810403218907	0.0900652328408161	3.34997421849982	0.00080819082351329	0.052219434875945
ENSG00000250966	AC023886.2	processed_pseudogene	0.5	2365	15	0.40378119358701	-0.0266118808904769	0.0717202673594562	-0.0167757233667374	0.129779207282572	0.0925240873834808	0.312864498809577	0.18807667683707	0.117124107293691	2.06996765231205	0.0353728363700755	0.0384553737644436	0.179124831792509	0.225074070615766	0.0320857053646947	1.93715541771932	0.0527263480949519	0.492730171915319
